key	qty	date
irr2	3	20191025
irr2	25	20191007
irr2	5	20191024
irr2	20	20191017
irr3	1	20191022
irr3	1	20191028
jif1	10	20191001
jif1	10	20191020
jif1	50	20191006
jif1	50	20191009
jif1	50	20191016
jif1	50	20191019
jif1	100	20191007
jif1	100	20191018
jif10	500	20191004
jif11	100	20191028
jif11	200	20191023
jif12	10	20191017
jif12	10	20191019
jif12	25	20191002
jif12	50	20191016
jif12	250	20191022
jif12	100	20191025
jif12	50	20191027
jif12	50	20191029
jif12	100	20191031
jif13	100	20191016
jif13	100	20191025
jif14	25	20191001
jif14	25	20191004
jif14	25	20191009
jif14	50	20191021
jif14	225	20191024
jif14	25	20191025
jif14	225	20191030
jif14	50	20191002
jif14	50	20191012
jif14	50	20191029
jif14	150	20191005
jif14	200	20191017
jif17	2010	20191017
jif17	10	20191020
jif17	160	20191030
jif17	275	20191006
jif17	25	20191008
jif17	25	20191019
jif17	50	20191005
jif17	100	20191011
jif17	50	20191016
jif17	100	20191023
jif17	50	20191024
jif17	100	20191025
jif18	50	20191015
jif18	300	20191004
jif18	100	20191012
jif18	100	20191027
jif18	200	20191003
jif18	200	20191022
jif18	4000	20191014
jif19	20	20191001
jif19	2025	20191011
jif19	225	20191014
jif19	2025	20191025
jif19	25	20191027
jif19	50	20191028
jif19	2550	20191029
jif19	100	20191019
jif19	200	20191006
jif19	200	20191016
jif19	2000	20191007
jif19	4000	20191012
jif19	2000	20191017
jif2	25	20191007
jif2	50	20191015
jif2	100	20191020
jif20	135	20191015
jif20	110	20191018
jif20	25	20191005
jif20	1025	20191014
jif20	25	20191025
jif20	100	20191012
jif20	200	20191016
jif20	300	20191017
jif20	1000	20191011
jif20	1000	20191023
jif21	1010	20191003
jif21	10	20191019
jif21	220	20191023
jif21	50	20191025
jif21	100	20191026
jif21	100	20191012
jif21	100	20191030
jif21	2000	20191014
jif22	2	20191022
jif23	1	20191008
jif23	3	20191024
jif25	50	20191006
jif25	50	20191011
jif25	50	20191027
jif26	25	20191008
jif26	25	20191017
jif26	50	20191009
jif27	50	20191031
jif27	240	20191011
jif3	25	20191022
jif3	75	20191029
jif4	50	20191009
jif4	100	20191006
jif4	100	20191008
jif4	100	20191010
jif4	200	20191014
jif4	100	20191015
jif4	100	20191017
jif5	25	20191013
jif5	50	20191015
jif6	25	20191022
jif7	10	20191007
jif7	25	20191022
jif7	50	20191008
jif7	150	20191016
jif8	20	20191005
jif8	10	20191016
jif8	25	20191012
jif8	25	20191026
jif8	25	20191028
jif8	100	20191021
jif9	10	20191018
jif9	100	20191009
jif9	100	20191025
jif9	1000	20191005
jif9	3120	20191006
lab0	20	20191013
lab0	40	20191010
lab0	40	20191014
lab0	160	20191022
lab0	40	20191023
lab0	40	20191028
lab0	50	20191015
lab0	50	20191016
lab0	50	20191020
lab0	50	20191027
lab10	10	20191002
lab11	100	20191009
lab11	2600	20191023
lab11	100	20191031
lab11	300	20191025
lab11	2500	20191007
lab11	4000	20191018
lab12	100	20191008
lab12	100	20191025
lab12	100	20191027
lab12	2100	20191030
lab12	400	20191002
lab12	200	20191029
lab12	400	20191023
lab12	500	20191009
lab13	600	20191007
lab13	100	20191012
lab13	100	20191030
lab13	200	20191009
lab13	1000	20191025
lab14	200	20191017
lab15	100	20191007
lab15	200	20191030
lab15	200	20191009
lab15	300	20191025
lab15	1000	20191014
lab15	2000	20191029
lab16	200	20191001
lab16	200	20191002
lab16	700	20191003
lab16	100	20191004
lab16	300	20191006
lab16	200	20191007
lab16	300	20191008
lab16	100	20191009
lab16	200	20191010
lab16	100	20191011
lab16	100	20191012
lab16	400	20191013
lab16	1900	20191014
lab16	300	20191015
lab16	600	20191016
lab16	100	20191017
lab16	200	20191018
lab16	300	20191019
lab16	300	20191020
lab16	100	20191021
lab16	200	20191023
lab16	5100	20191024
lab16	500	20191025
lab16	5100	20191026
lab16	300	20191027
lab16	100	20191028
lab16	800	20191029
lab16	300	20191030
lab16	600	20191031
lab17	100	20191019
lab17	100	20191022
lab17	100	20191030
lab17	100	20191031
lab17	500	20191007
lab17	4000	20191025
lab18	20	20191016
lab18	20	20191017
lab18	100	20191008
lab18	100	20191010
lab18	100	20191024
lab18	400	20191009
lab18	1000	20191021
lab18	1000	20191028
lab19	320	20191016
lab19	20	20191017
lab19	100	20191005
lab19	100	20191010
lab19	200	20191014
lab19	200	20191024
lab19	300	20191012
lab19	1000	20191028
lab19	5000	20191009
lab19	10000	20191023
lab20	120	20191016
lab20	20	20191017
lab20	100	20191010
lab20	100	20191014
lab20	300	20191018
lab20	300	20191024
lab22	20	20191016
lab22	20	20191017
lab22	100	20191005
lab22	100	20191010
lab22	200	20191024
lab22	200	20191030
lab22	400	20191009
lab22	500	20191015
lab22	1000	20191008
lab22	2000	20191021
lab22	2000	20191028
lab23	100	20191004
lab23	100	20191005
lab23	1100	20191006
lab23	100	20191007
lab23	3100	20191008
lab23	3100	20191010
lab23	100	20191013
lab23	100	20191023
lab23	4100	20191028
lab23	500	20191002
lab23	200	20191014
lab23	5200	20191021
lab23	700	20191029
lab23	700	20191030
lab23	300	20191020
lab23	1500	20191031
lab23	1000	20191022
lab23	2000	20191024
lab24	20	20191016
lab24	20	20191017
lab24	100	20191005
lab24	100	20191007
lab24	400	20191010
lab24	100	20191014
lab24	100	20191019
lab24	100	20191025
lab24	1100	20191028
lab24	1500	20191030
lab24	400	20191004
lab24	300	20191009
lab24	500	20191031
lab24	2000	20191001
lab24	1000	20191015
lab24	1000	20191021
lab24	2000	20191029
lab25	2	20191002
lab25	1	20191006
lab25	1	20191011
lab25	1	20191014
lab25	1	20191017
lab25	2	20191019
lab25	5	20191001
lab25	5	20191007
lab25	5	20191025
lab26	30	20191015
lab26	10	20191018
lab26	25	20191027
lab26	25	20191028
lab27	10	20191018
lab27	50	20191024
lab27	50	20191029
lab28	50	20191016
lab28	100	20191003
lab28	100	20191005
lab28	100	20191009
lab28	100	20191010
lab28	100	20191014
lab28	100	20191017
lab28	100	20191021
lab28	100	20191022
lab28	200	20191023
lab28	400	20191024
lab28	100	20191028
lab28	200	20191029
lab28	100	20191030
lab28	200	20191008
lab29	100	20191001
lab29	200	20191003
lab29	100	20191005
lab29	100	20191009
lab29	200	20191010
lab29	100	20191014
lab29	200	20191016
lab29	100	20191017
lab29	100	20191021
lab29	100	20191022
lab29	200	20191024
lab29	100	20191028
lab29	100	20191030
lab29	200	20191008
lab30	100	20191002
lab30	100	20191003
lab30	100	20191005
lab30	100	20191009
lab30	100	20191010
lab30	100	20191014
lab30	100	20191017
lab30	100	20191021
lab30	100	20191022
lab30	200	20191024
lab30	100	20191028
lab30	200	20191029
lab30	100	20191030
lab30	200	20191008
lab30	1000	20191012
lab31	100	20191002
lab31	500	20191014
lab32	100	20191002
lab32	100	20191003
lab32	100	20191005
lab32	100	20191009
lab32	100	20191010
lab32	100	20191014
lab32	100	20191017
lab32	100	20191021
lab32	100	20191022
lab32	200	20191023
lab32	300	20191024
lab32	100	20191028
lab32	200	20191029
lab32	100	20191030
lab32	200	20191008
lab33	3100	20191001
lab33	100	20191002
lab33	2100	20191003
lab33	3200	20191006
lab33	100	20191008
lab33	100	20191016
lab33	1200	20191023
lab33	2200	20191022
lab33	200	20191026
lab33	1500	20191021
lab33	2000	20191007
lab33	1000	20191009
lab33	3000	20191010
lab33	1000	20191011
lab33	4000	20191014
lab33	4000	20191015
lab33	1000	20191017
lab33	2000	20191018
lab33	2000	20191020
lab33	1000	20191024
lab33	4000	20191027
lab33	1000	20191028
lab33	1000	20191030
lab33	1000	20191031
lab34	100	20191002
lab34	100	20191003
lab34	100	20191005
lab34	100	20191009
lab34	100	20191010
lab34	100	20191014
lab34	100	20191015
lab34	100	20191017
lab34	100	20191021
lab34	100	20191022
lab34	200	20191023
lab34	300	20191024
lab34	100	20191028
lab34	200	20191029
lab34	100	20191030
lab34	200	20191008
lab35	100	20191004
lab35	1400	20191024
lab35	300	20191010
lab35	400	20191006
lab35	500	20191009
lab35	1000	20191002
lab36	100	20191002
lab36	200	20191003
lab36	200	20191005
lab36	600	20191007
lab36	200	20191009
lab36	100	20191013
lab36	1200	20191023
lab36	100	20191024
lab36	100	20191025
lab36	1100	20191028
lab36	100	20191029
lab36	200	20191019
lab36	400	20191008
lab36	500	20191026
lab37	50	20191002
lab37	50	20191031
lab37	100	20191001
lab37	400	20191007
lab37	200	20191012
lab37	100	20191013
lab37	100	20191014
lab37	100	20191020
lab37	100	20191021
lab37	200	20191023
lab37	200	20191025
lab37	400	20191030
lab37	200	20191029
lab4	40	20191014
lab44	100	20191019
lab45	50	20191002
lab45	50	20191008
lab5	10	20191014
lab54	25	20191005
lab54	25	20191023
lab54	100	20191015
lab56	40	20191027
lab6	10	20191026
lab6	50	20191015
lab9	50	20191002
net0	2	20191009
net0	25	20191013
net0	6	20191014
net0	2	20191028
net0	2	20191029
net0	44	20191011
net0	23	20191012
net0	10	20191006
net0	10	20191015
net1	2	20191017
net1	59	20191002
net1	4	20191004
net1	4	20191006
net1	14	20191012
net1	10	20191018
net1	4	20191019
net1	10	20191023
net1	4	20191027
net1	12	20191007
net1	6	20191015
net1	12	20191022
net1	6	20191031
net1	7	20191026
net1	8	20191003
net1	45	20191001
net1	10	20191021
net10	17	20191002
net10	11	20191009
net10	50	20191017
net10	15	20191028
net10	11	20191012
net10	20	20191019
net10	20	20191004
net10	4	20191020
net10	23	20191013
net10	5	20191018
net10	6	20191029
net10	24	20191005
net10	7	20191016
net10	68	20191001
net10	8	20191015
net10	8	20191021
net10	16	20191023
net10	10	20191003
net10	10	20191008
net10	21	20191024
net10	11	20191014
net10	12	20191031
net10	15	20191022
net10	15	20191025
net10	20	20191030
net11	11	20191005
net11	11	20191007
net11	1	20191011
net11	22	20191013
net11	8	20191015
net11	21	20191017
net11	1	20191020
net11	1	20191028
net11	15	20191030
net11	1	20191031
net11	4	20191009
net11	2	20191014
net11	2	20191027
net11	3	20191022
net11	3	20191025
net11	4	20191006
net11	5	20191021
net11	8	20191003
net11	21	20191008
net11	10	20191023
net11	12	20191016
net11	12	20191026
net11	15	20191010
net11	25	20191001
net12	1	20191004
net12	1	20191007
net12	1	20191011
net12	1	20191018
net12	28	20191019
net12	6	20191025
net12	44	20191001
net12	22	20191024
net12	8	20191009
net12	8	20191029
net12	10	20191021
net12	15	20191002
net12	65	20191006
net12	15	20191013
net12	15	20191016
net13	3	20191001
net13	1	20191006
net13	1	20191015
net13	7	20191016
net13	13	20191017
net13	1	20191020
net13	1	20191022
net13	2	20191013
net13	3	20191027
net13	4	20191014
net13	4	20191021
net13	10	20191018
net13	9	20191031
net13	15	20191028
net13	20	20191008
net14	1	20191006
net15	3	20191012
net15	8	20191019
net15	10	20191001
net15	5	20191005
net15	55	20191007
net15	105	20191013
net15	70	20191008
net15	20	20191024
net15	100	20191009
net15	50	20191010
net15	50	20191015
net15	100	20191016
net15	50	20191023
net15	50	20191025
net15	50	20191026
net15	150	20191027
net15	150	20191028
net15	50	20191029
net15	100	20191030
net15	150	20191031
net16	65	20191001
net16	10	20191002
net16	10	20191003
net16	10	20191006
net16	50	20191007
net16	10	20191008
net16	10	20191010
net16	10	20191011
net16	20	20191013
net16	20	20191015
net16	20	20191016
net16	10	20191017
net16	10	20191018
net16	10	20191019
net16	10	20191020
net16	10	20191023
net16	20	20191025
net16	20	20191028
net16	20	20191030
net17	2	20191009
net17	5	20191001
net17	10	20191005
net17	20	20191007
net17	10	20191013
net17	10	20191015
net17	10	20191017
net17	10	20191018
net17	10	20191020
net17	10	20191022
net17	10	20191024
net17	10	20191026
net17	10	20191029
net17	15	20191030
net18	5	20191004
net18	10	20191002
net2	26	20191014
net2	2	20191029
net2	4	20191015
net2	4	20191019
net2	6	20191007
net2	24	20191012
net2	6	20191016
net2	12	20191020
net2	6	20191027
net2	8	20191006
net2	8	20191008
net2	15	20191001
net2	15	20191031
net20	2	20191007
net20	10	20191001
net20	10	20191004
net20	10	20191014
net20	10	20191016
net20	10	20191023
net21	30	20191020
net21	100	20191024
net21	100	20191025
net23	50	20191003
net24	1	20191009
net24	12	20191007
net24	64	20191016
net24	4	20191006
net24	5	20191020
net24	20	20191008
net3	16	20191001
net3	5	20191015
net3	6	20191014
net3	6	20191017
net3	10	20191013
net3	15	20191027
net4	23	20191005
net4	1	20191027
net4	2	20191003
net4	3	20191023
net4	10	20191006
net4	20	20191009
net4	5	20191031
net4	10	20191013
net4	10	20191024
net4	12	20191002
net4	39	20191014
net4	15	20191028
net5	41	20191028
net5	15	20191002
net5	5	20191006
net5	5	20191010
net5	36	20191023
net5	10	20191004
net5	10	20191012
net5	10	20191020
net5	10	20191029
net5	12	20191030
net5	16	20191026
net5	20	20191019
net5	25	20191003
net5	30	20191015
net5	40	20191013
net6	5	20191012
net6	10	20191013
net6	6	20191005
net6	6	20191007
net6	6	20191008
net6	6	20191025
net6	8	20191015
net6	25	20191004
net6	30	20191019
net6	15	20191021
net6	16	20191022
net6	20	20191003
net7	11	20191001
net7	7	20191002
net7	12	20191003
net7	33	20191005
net7	13	20191007
net7	1	20191009
net7	8	20191010
net7	24	20191013
net7	16	20191015
net7	6	20191022
net7	1	20191025
net7	1	20191026
net7	13	20191030
net7	20	20191020
net7	10	20191021
net7	47	20191028
net7	2	20191031
net7	24	20191004
net7	21	20191012
net7	4	20191023
net7	4	20191029
net7	31	20191008
net7	46	20191018
net7	6	20191024
net7	9	20191027
net7	20	20191011
net8	28	20191001
net8	13	20191002
net8	10	20191003
net8	16	20191004
net8	21	20191005
net8	23	20191006
net8	25	20191007
net8	9	20191008
net8	6	20191009
net8	36	20191010
net8	20	20191012
net8	17	20191013
net8	9	20191016
net8	1	20191018
net8	14	20191019
net8	9	20191020
net8	5	20191022
net8	22	20191023
net8	3	20191024
net8	1	20191025
net8	29	20191027
net8	1	20191028
net8	7	20191015
net8	2	20191017
net8	23	20191021
net8	7	20191029
net8	3	20191026
net8	25	20191031
net9	1	20191006
net9	63	20191007
net9	32	20191008
net9	9	20191011
net9	29	20191013
net9	21	20191016
net9	5	20191019
net9	12	20191020
net9	18	20191005
net9	6	20191010
net9	13	20191018
net9	38	20191021
net9	19	20191027
net9	18	20191028
net9	28	20191001
net9	16	20191026
net9	6	20191003
net9	6	20191004
net9	20	20191009
net9	6	20191012
net9	26	20191022
net9	15	20191017
net9	23	20191024
net9	8	20191025
net9	9	20191002
net9	21	20191014
net9	10	20191015
net9	20	20191029
net9	30	20191031
net9	20	20191023
pes0	605	20191001
pes0	200	20191002
pes0	355	20191003
pes0	330	20191004
pes0	980	20191005
pes0	1695	20191006
pes0	1215	20191007
pes0	435	20191008
pes0	1095	20191009
pes0	855	20191010
pes0	495	20191011
pes0	855	20191012
pes0	810	20191013
pes0	1020	20191014
pes0	1190	20191015
pes0	1310	20191016
pes0	500	20191017
pes0	450	20191018
pes0	750	20191019
pes0	420	20191020
pes0	540	20191021
pes0	485	20191022
pes0	1170	20191023
pes0	480	20191024
pes0	450	20191025
pes0	900	20191026
pes0	635	20191027
pes0	825	20191028
pes0	690	20191029
pes0	705	20191030
pes0	1005	20191031
pes1	1	20191002
pes1	1	20191012
pes1	1	20191023
pes1	1	20191028
pes11	1	20191008
pes11	4	20191001
pes12	97	20191015
pes12	33	20191002
pes12	75	20191006
pes12	93	20191007
pes12	33	20191010
pes12	81	20191018
pes12	75	20191026
pes12	105	20191027
pes12	58	20191008
pes12	74	20191014
pes12	134	20191016
pes12	46	20191024
pes12	6	20191001
pes12	12	20191003
pes12	36	20191004
pes12	48	20191005
pes12	48	20191009
pes12	42	20191011
pes12	72	20191012
pes12	84	20191013
pes12	54	20191017
pes12	36	20191019
pes12	62	20191021
pes12	74	20191022
pes12	18	20191023
pes12	36	20191025
pes12	54	20191028
pes12	42	20191029
pes12	36	20191030
pes12	6	20191031
pes12	12	20191020
pes14	1	20191008
pes14	3	20191025
pes14	3	20191030
pes14	9	20191009
pes14	15	20191014
pes16	5	20191017
pes18	1	20191029
pes18	4	20191003
pes18	5	20191025
pes18	5	20191031
pes18	20	20191002
pes19	3	20191015
pes19	8	20191008
pes2	1	20191007
pes2	5	20191019
pes20	1	20191002
pes22	1	20191008
pes22	1	20191017
pes22	1	20191026
pes23	2	20191004
pes23	1	20191005
pes23	6	20191006
pes23	3	20191009
pes23	2	20191015
pes23	5	20191016
pes23	5	20191023
pes23	3	20191024
pes23	7	20191027
pes23	1	20191028
pes23	1	20191029
pes23	2	20191021
pes23	3	20191020
pes23	8	20191019
pes23	4	20191022
pes23	4	20191025
pes23	6	20191002
pes23	8	20191026
pes23	10	20191007
pes24	4	20191009
pes24	1	20191016
pes24	1	20191022
pes24	1	20191023
pes24	1	20191025
pes24	1	20191028
pes24	1	20191030
pes24	2	20191013
pes24	2	20191021
pes24	8	20191014
pes24	4	20191015
pes24	10	20191007
pes24	10	20191010
pes25	1	20191003
pes25	1	20191005
pes25	1	20191012
pes25	1	20191014
pes25	1	20191028
pes25	7	20191030
pes25	2	20191004
pes25	2	20191015
pes25	2	20191021
pes25	3	20191025
pes25	15	20191026
pes25	10	20191009
pes26	201	20191006
pes26	270	20191001
pes26	735	20191003
pes26	150	20191004
pes26	120	20191005
pes26	315	20191007
pes26	120	20191008
pes26	75	20191009
pes26	270	20191010
pes26	420	20191011
pes26	315	20191012
pes26	330	20191013
pes26	390	20191014
pes26	420	20191015
pes26	630	20191016
pes26	405	20191017
pes26	285	20191019
pes26	450	20191020
pes26	420	20191021
pes26	405	20191022
pes26	315	20191023
pes26	360	20191024
pes26	870	20191025
pes26	165	20191026
pes26	345	20191027
pes26	585	20191028
pes26	330	20191029
pes26	525	20191030
pes26	255	20191031
pes26	105	20191018
pes26	150	20191002
pes27	120	20191001
pes27	216	20191002
pes27	165	20191003
pes27	66	20191004
pes27	235	20191005
pes27	224	20191006
pes27	238	20191007
pes27	128	20191008
pes27	110	20191009
pes27	407	20191010
pes27	113	20191011
pes27	158	20191012
pes27	330	20191013
pes27	166	20191014
pes27	169	20191015
pes27	124	20191016
pes27	111	20191017
pes27	185	20191018
pes27	92	20191019
pes27	93	20191020
pes27	284	20191021
pes27	287	20191022
pes27	201	20191023
pes27	109	20191024
pes27	154	20191025
pes27	47	20191026
pes27	75	20191027
pes27	282	20191028
pes27	176	20191029
pes27	202	20191030
pes27	172	20191031
pes28	1053	20191001
pes28	1281	20191002
pes28	784	20191003
pes28	908	20191005
pes28	1228	20191006
pes28	1381	20191007
pes28	1060	20191008
pes28	1043	20191009
pes28	1174	20191010
pes28	593	20191012
pes28	1259	20191013
pes28	1384	20191014
pes28	979	20191015
pes28	1436	20191016
pes28	989	20191017
pes28	1063	20191018
pes28	853	20191019
pes28	1055	20191020
pes28	1233	20191021
pes28	1331	20191022
pes28	1434	20191023
pes28	1198	20191024
pes28	567	20191025
pes28	1030	20191026
pes28	1197	20191027
pes28	1189	20191028
pes28	1333	20191029
pes28	1084	20191030
pes28	1258	20191031
pes28	780	20191004
pes28	884	20191011
pes3	5	20191002
pes3	1	20191003
pes3	1	20191008
pes3	6	20191009
pes3	1	20191012
pes3	16	20191013
pes3	1	20191014
pes3	1	20191015
pes3	2	20191016
pes3	2	20191017
pes3	2	20191026
pes3	4	20191027
pes3	5	20191028
pes3	9	20191029
pes3	1	20191030
pes3	1	20191031
pes3	4	20191001
pes30	2	20191001
pes30	1	20191009
pes30	2	20191016
pes30	1	20191017
pes30	1	20191028
pes31	1	20191030
pes32	1	20191014
pes32	1	20191015
pes32	1	20191016
pes32	1	20191023
pes33	7	20191002
pes33	14	20191011
pes33	20	20191004
pes33	42	20191001
pes4	82	20191002
pes4	34	20191004
pes4	22	20191006
pes4	45	20191007
pes4	54	20191008
pes4	25	20191010
pes4	20	20191011
pes4	30	20191019
pes4	16	20191023
pes4	17	20191029
pes4	78	20191001
pes4	41	20191003
pes4	38	20191005
pes4	58	20191012
pes4	46	20191013
pes4	13	20191015
pes4	10	20191017
pes4	46	20191018
pes4	13	20191025
pes4	19	20191027
pes4	24	20191031
pes4	47	20191016
pes4	21	20191022
pes4	16	20191026
pes4	16	20191030
pes4	50	20191009
pes4	24	20191020
pes4	10	20191021
pes4	18	20191014
pes4	26	20191024
pes4	12	20191028
pes6	1	20191012
pes7	1	20191008
pes7	11	20191010
pes7	1	20191013
pes7	15	20191015
pes7	1	20191016
pes7	3	20191021
pes7	1	20191026
pes7	2	20191005
pes7	2	20191007
pes7	6	20191002
pes7	3	20191023
pes7	4	20191001
pes7	4	20191012
pes8	7	20191025
pes8	8	20191026
pes8	8	20191027
pes8	2	20191031
pes8	12	20191009
pes8	3	20191014
pes8	3	20191016
pes8	3	20191021
pes8	3	20191022
pes8	3	20191023
pes8	6	20191002
pes8	6	20191017
pes9	2	20191001
pes9	3	20191003
pes9	1	20191004
pes9	1	20191005
pes9	1	20191008
pes9	1	20191010
pes9	5	20191012
pes9	2	20191013
pes9	1	20191014
pes9	3	20191020
pes9	1	20191022
pes9	1	20191025
pes9	1	20191028
pes9	5	20191029
pes9	3	20191030
pes9	1	20191031
pol0	12	20191029
pol0	140	20191001
pol0	10	20191003
pol0	50	20191005
pol0	10	20191006
pol0	30	20191007
pol0	10	20191008
pol0	30	20191009
pol0	40	20191010
pol0	20	20191012
pol0	220	20191014
pol0	10	20191015
pol0	10	20191016
pol0	60	20191020
pol0	70	20191022
pol0	30	20191024
pol0	30	20191027
pol0	70	20191030
pol0	40	20191004
pol0	20	20191011
pol0	60	20191013
pol0	40	20191019
pol1	2	20191013
pol1	2	20191027
pol1	5	20191002
pol1	10	20191024
pol1	66	20191031
pol1	20	20191004
pol1	30	20191007
pol1	50	20191030
pol10	18	20191009
pol12	20	20191020
pol12	25	20191007
pol13	25	20191029
pol13	50	20191015
pol13	50	20191030
pol14	2	20191001
pol14	6	20191002
pol14	1	20191005
pol14	1	20191006
pol14	3	20191008
pol14	5	20191009
pol14	2	20191011
pol14	5	20191012
pol14	8	20191014
pol14	1	20191015
pol14	1	20191019
pol14	2	20191020
pol14	2	20191024
pol14	2	20191026
pol14	1	20191027
pol14	4	20191028
pol14	1	20191029
pol14	1	20191030
pol14	4	20191031
pol14	4	20191018
pol15	1	20191002
pol15	2	20191004
pol15	1	20191005
pol15	4	20191006
pol15	1	20191007
pol15	1	20191008
pol15	1	20191014
pol15	3	20191015
pol15	4	20191016
pol15	1	20191017
pol15	1	20191018
pol15	1	20191019
pol15	3	20191020
pol15	1	20191025
pol15	2	20191026
pol15	1	20191027
pol15	7	20191029
pol15	3	20191030
pol15	2	20191023
pol15	2	20191031
pol16	1	20191001
pol16	2	20191002
pol16	1	20191003
pol16	3	20191004
pol16	1	20191005
pol16	1	20191006
pol16	1	20191007
pol16	4	20191008
pol16	3	20191010
pol16	1	20191011
pol16	4	20191012
pol16	2	20191013
pol16	4	20191014
pol16	7	20191015
pol16	2	20191016
pol16	1	20191017
pol16	3	20191018
pol16	1	20191019
pol16	1	20191020
pol16	2	20191022
pol16	2	20191023
pol16	3	20191024
pol16	2	20191025
pol16	6	20191027
pol16	2	20191028
pol16	5	20191030
pol16	2	20191009
pol16	2	20191029
pol16	4	20191031
pol17	1	20191001
pol17	4	20191003
pol17	1	20191004
pol17	15	20191005
pol17	1	20191006
pol17	5	20191007
pol17	3	20191010
pol17	1	20191012
pol17	1	20191013
pol17	2	20191014
pol17	1	20191016
pol17	2	20191017
pol17	1	20191018
pol17	1	20191019
pol17	2	20191021
pol17	1	20191022
pol17	3	20191023
pol17	1	20191024
pol17	1	20191026
pol17	4	20191027
pol17	2	20191028
pol17	1	20191029
pol17	1	20191031
pol17	2	20191020
pol18	1	20191001
pol18	2	20191003
pol18	1	20191004
pol18	1	20191007
pol18	2	20191008
pol18	1	20191010
pol18	1	20191015
pol18	1	20191027
pol18	1	20191030
pol18	2	20191020
pol18	3	20191026
pol19	1	20191001
pol19	1	20191003
pol19	1	20191005
pol19	3	20191006
pol19	2	20191007
pol19	3	20191010
pol19	3	20191011
pol19	1	20191015
pol19	1	20191016
pol19	1	20191021
pol19	1	20191023
pol19	2	20191004
pol19	2	20191022
pol2	101	20191010
pol2	36	20191011
pol2	137	20191022
pol2	64	20191008
pol2	75	20191006
pol2	65	20191014
pol2	115	20191016
pol2	50	20191017
pol2	75	20191023
pol2	65	20191031
pol2	130	20191001
pol2	86	20191002
pol2	80	20191003
pol2	40	20191004
pol2	50	20191007
pol2	60	20191009
pol2	50	20191013
pol2	40	20191015
pol2	40	20191018
pol2	70	20191019
pol2	80	20191020
pol2	30	20191021
pol2	190	20191025
pol2	10	20191026
pol2	120	20191027
pol2	110	20191028
pol2	20	20191029
pol2	30	20191030
pol2	40	20191005
pol2	100	20191012
pol2	40	20191024
pol20	1	20191001
pol20	1	20191004
pol20	2	20191006
pol20	1	20191007
pol20	1	20191008
pol20	11	20191009
pol20	1	20191011
pol20	1	20191012
pol20	1	20191013
pol20	1	20191014
pol20	1	20191021
pol20	1	20191026
pol20	8	20191027
pol20	1	20191031
pol21	8	20191001
pol21	3	20191003
pol21	4	20191004
pol21	4	20191006
pol21	9	20191007
pol21	2	20191008
pol21	4	20191009
pol21	15	20191012
pol21	2	20191013
pol21	19	20191014
pol21	8	20191017
pol21	6	20191018
pol21	2	20191019
pol21	7	20191020
pol21	9	20191021
pol21	9	20191022
pol21	9	20191023
pol21	6	20191024
pol21	6	20191025
pol21	9	20191026
pol21	4	20191027
pol21	13	20191028
pol21	2	20191029
pol21	1	20191031
pol21	3	20191010
pol21	4	20191002
pol22	6	20191001
pol22	6	20191002
pol22	2	20191011
pol22	4	20191018
pol22	2	20191019
pol22	1	20191021
pol22	3	20191005
pol22	11	20191006
pol22	7	20191013
pol22	3	20191016
pol22	6	20191027
pol22	3	20191031
pol22	4	20191010
pol22	14	20191015
pol22	5	20191017
pol22	5	20191029
pol23	3	20191008
pol23	3	20191014
pol23	2	20191016
pol23	4	20191023
pol23	5	20191001
pol24	1	20191005
pol24	5	20191014
pol24	2	20191021
pol24	2	20191028
pol24	3	20191015
pol24	3	20191017
pol24	3	20191031
pol24	4	20191009
pol24	24	20191024
pol3	23	20191020
pol3	51	20191016
pol3	51	20191001
pol3	106	20191003
pol3	25	20191007
pol3	56	20191008
pol3	25	20191009
pol3	29	20191013
pol3	37	20191014
pol3	86	20191015
pol3	23	20191017
pol3	40	20191021
pol3	60	20191022
pol3	31	20191024
pol3	43	20191025
pol3	106	20191027
pol3	57	20191028
pol3	59	20191002
pol3	32	20191011
pol3	36	20191031
pol3	18	20191004
pol3	9	20191005
pol3	45	20191006
pol3	9	20191012
pol3	21	20191018
pol3	36	20191026
pol3	79	20191029
pol3	60	20191030
pol3	16	20191010
pol4	3	20191017
pol4	5	20191001
pol4	10	20191004
pol4	5	20191011
pol4	40	20191016
pol4	14	20191023
pol4	7	20191009
pol4	28	20191013
pol4	8	20191028
pol4	10	20191021
pol4	30	20191003
pol5	1	20191021
pol5	71	20191026
pol5	12	20191024
pol5	23	20191007
pol5	63	20191027
pol5	34	20191008
pol5	9	20191029
pol5	93	20191002
pol5	135	20191004
pol5	5	20191005
pol5	75	20191011
pol5	35	20191012
pol5	55	20191016
pol5	35	20191017
pol5	30	20191018
pol5	25	20191020
pol5	145	20191022
pol5	35	20191028
pol5	78	20191015
pol5	60	20191001
pol5	390	20191003
pol5	60	20191009
pol5	30	20191010
pol5	30	20191013
pol5	60	20191014
pol5	10	20191019
pol5	80	20191025
pol5	120	20191030
pol5	20	20191031
pol6	293	20191001
pol6	291	20191002
pol6	292	20191003
pol6	157	20191004
pol6	179	20191005
pol6	316	20191006
pol6	333	20191007
pol6	170	20191008
pol6	200	20191009
pol6	381	20191010
pol6	202	20191011
pol6	149	20191012
pol6	140	20191013
pol6	272	20191014
pol6	344	20191015
