key	qty 	date
han3	2	20200628
han3	3	20200603
han3	8	20200618
han3	4	20200623
han4	1	20200602
han4	4	20200604
han4	8	20200606
han4	1	20200607
han4	6	20200609
han4	4	20200610
han4	8	20200612
han4	2	20200614
han4	1	20200615
han4	1	20200616
han4	5	20200617
han4	2	20200618
han4	11	20200619
han4	10	20200620
han4	1	20200621
han4	5	20200624
han4	12	20200625
han4	15	20200628
han4	6	20200601
han4	2	20200608
han4	18	20200613
han4	5	20200623
han4	2	20200626
han4	8	20200629
han5	13	20200605
han5	1	20200606
han5	4	20200607
han5	23	20200610
han5	4	20200614
han5	7	20200617
han5	1	20200618
han5	8	20200623
han5	3	20200624
han5	1	20200625
han5	1	20200626
han5	1	20200628
han5	6	20200629
han5	4	20200601
han5	2	20200603
han5	6	20200604
han5	15	20200609
han5	6	20200612
han5	6	20200621
han5	6	20200620
han6	6	20200605
han6	1	20200609
han6	5	20200611
han6	7	20200612
han6	1	20200613
han6	4	20200614
han6	4	20200625
han6	6	20200630
han6	2	20200602
han6	2	20200603
han6	2	20200604
han6	4	20200606
han6	2	20200607
han6	5	20200610
han6	4	20200622
han6	3	20200624
han6	6	20200617
han6	6	20200628
han7	5	20200605
han7	5	20200606
han7	3	20200608
han7	3	20200611
han7	3	20200614
han7	13	20200617
han7	1	20200619
han7	1	20200629
han7	2	20200601
han7	2	20200602
han7	2	20200607
han7	4	20200609
han7	2	20200610
han7	7	20200613
han7	2	20200615
han7	2	20200620
han7	2	20200626
han7	4	20200612
han7	4	20200618
han7	4	20200623
han8	5	20200601
han8	1	20200602
han8	3	20200603
han8	1	20200604
han8	3	20200606
han8	5	20200611
han8	1	20200612
han8	3	20200613
han8	21	20200614
han8	1	20200623
han8	2	20200605
han8	4	20200608
han8	2	20200610
han8	8	20200617
han8	4	20200624
han8	2	20200630
han8	3	20200626
han9	2	20200604
han9	7	20200606
han9	5	20200619
han9	10	20200601
han9	14	20200602
han9	4	20200603
han9	2	20200605
han9	6	20200607
han9	2	20200608
han9	2	20200609
han9	2	20200612
han9	4	20200613
han9	4	20200620
han9	2	20200623
han9	10	20200624
han9	4	20200629
han9	7	20200611
han9	6	20200627
irr0	21	20200619
irr0	4	20200625
irr0	7	20200604
irr0	10	20200608
irr0	2	20200609
irr0	13	20200610
irr0	2	20200613
irr0	2	20200617
irr0	2	20200626
irr0	3	20200601
irr0	6	20200612
irr0	19	20200614
irr0	8	20200623
irr0	4	20200605
irr0	10	20200606
irr0	15	20200607
irr0	10	20200618
irr0	5	20200621
irr0	10	20200627
irr0	10	20200628
irr0	10	20200611
irr1	2	20200606
irr1	1	20200609
irr1	4	20200611
irr1	21	20200613
irr1	6	20200615
irr1	2	20200601
irr1	11	20200604
irr1	6	20200605
irr1	35	20200614
irr1	2	20200616
irr1	10	20200617
irr1	8	20200618
irr1	2	20200624
irr1	20	20200627
irr1	3	20200602
irr1	6	20200603
irr1	8	20200612
irr1	13	20200623
irr1	8	20200626
irr1	3	20200629
irr1	5	20200621
irr2	8	20200609
irr2	6	20200622
irr2	2	20200626
irr2	4	20200618
irr2	4	20200621
irr2	9	20200623
irr2	10	20200607
irr2	5	20200611
irr2	10	20200613
irr3	1	20200602
irr3	2	20200606
irr3	4	20200617
irr3	1	20200618
irr3	1	20200619
irr3	1	20200623
irr3	1	20200628
irr3	1	20200630
jif0	7	20200609
jif0	10	20200613
jif0	10	20200624
jif0	10	20200627
jif0	10	20200628
jif1	60	20200621
jif1	10	20200626
jif1	35	20200630
jif1	25	20200609
jif1	25	20200611
jif1	50	20200623
jif1	200	20200629
jif10	10	20200625
jif10	10	20200626
jif10	25	20200614
jif10	25	20200629
jif10	50	20200623
jif10	100	20200615
jif10	100	20200627
jif10	500	20200611
jif11	25	20200609
jif11	25	20200610
jif11	50	20200623
jif11	100	20200611
jif12	210	20200619
jif12	385	20200622
jif12	1596	20200623
jif12	175	20200604
jif12	225	20200605
jif12	3597	20200609
jif12	4683	20200610
jif12	2175	20200612
jif12	125	20200629
jif12	1686	20200602
jif12	500	20200606
jif12	3222	20200611
jif12	150	20200613
jif12	1686	20200615
jif12	150	20200617
jif12	150	20200621
jif12	400	20200607
jif12	200	20200608
jif12	300	20200614
jif12	100	20200616
jif12	1836	20200618
jif12	100	20200620
jif12	100	20200624
jif12	300	20200625
jif12	500	20200626
jif12	1736	20200627
jif12	100	20200630
jif12	200	20200601
jif12	700	20200628
jif13	50	20200603
jif13	50	20200610
jif13	150	20200612
jif13	150	20200613
jif13	150	20200629
jif13	100	20200602
jif13	100	20200605
jif13	400	20200606
jif13	100	20200607
jif13	100	20200609
jif13	200	20200615
jif13	100	20200622
jif13	100	20200624
jif13	500	20200608
jif14	20	20200616
jif14	320	20200622
jif14	75	20200602
jif14	225	20200603
jif14	125	20200607
jif14	25	20200630
jif14	150	20200605
jif14	50	20200606
jif14	100	20200615
jif14	50	20200617
jif14	100	20200620
jif14	200	20200623
jif14	150	20200611
jif14	1700	20200609
jif14	500	20200612
jif14	500	20200629
jif15	10	20200602
jif15	10	20200604
jif15	25	20200606
jif15	50	20200610
jif17	435	20200608
jif17	10	20200617
jif17	275	20200604
jif17	500	20200606
jif17	350	20200609
jif17	200	20200612
jif17	425	20200616
jif17	375	20200628
jif17	375	20200630
jif17	250	20200601
jif17	550	20200602
jif17	850	20200603
jif17	50	20200605
jif17	100	20200607
jif17	650	20200610
jif17	200	20200611
jif17	250	20200614
jif17	200	20200615
jif17	1100	20200618
jif17	550	20200619
jif17	400	20200620
jif17	50	20200621
jif17	250	20200623
jif17	250	20200624
jif17	250	20200625
jif17	550	20200626
jif17	350	20200627
jif17	100	20200629
jif18	825	20200606
jif18	1175	20200608
jif18	1200	20200605
jif18	1250	20200609
jif18	900	20200610
jif18	1450	20200611
jif18	2000	20200612
jif18	450	20200621
jif18	250	20200624
jif18	750	20200626
jif18	100	20200601
jif18	600	20200603
jif18	100	20200604
jif18	1050	20200607
jif18	700	20200613
jif18	550	20200614
jif18	500	20200615
jif18	300	20200616
jif18	500	20200617
jif18	200	20200618
jif18	400	20200619
jif18	400	20200620
jif18	800	20200622
jif18	400	20200623
jif18	600	20200625
jif18	500	20200627
jif18	500	20200628
jif18	700	20200629
jif18	400	20200630
jif18	200	20200602
jif19	340	20200619
jif19	25	20200612
jif19	25	20200615
jif19	225	20200620
jif19	25	20200624
jif19	25	20200627
jif19	225	20200628
jif19	100	20200608
jif19	50	20200616
jif19	50	20200617
jif19	250	20200623
jif19	50	20200630
jif19	100	20200601
jif19	4100	20200603
jif19	300	20200605
jif19	300	20200629
jif19	200	20200604
jif19	200	20200606
jif19	2200	20200610
jif19	200	20200611
jif2	60	20200611
jif2	10	20200626
jif2	10	20200630
jif2	25	20200619
jif2	50	20200623
jif2	100	20200614
jif2	100	20200617
jif20	10	20200609
jif20	10	20200611
jif20	225	20200610
jif20	150	20200602
jif20	550	20200607
jif20	50	20200612
jif20	50	20200614
jif20	100	20200619
jif21	10	20200601
jif21	10	20200602
jif21	10	20200604
jif21	35	20200606
jif21	35	20200607
jif21	10	20200619
jif21	110	20200621
jif21	225	20200603
jif21	50	20200610
jif21	50	20200614
jif21	100	20200623
jif21	200	20200605
jif22	1	20200601
jif22	1	20200602
jif22	1	20200605
jif22	1	20200607
jif22	1	20200609
jif22	1	20200616
jif22	1	20200618
jif22	1	20200625
jif22	1	20200630
jif23	3	20200615
jif24	1	20200603
jif25	25	20200623
jif25	50	20200603
jif25	50	20200629
jif26	25	20200624
jif26	50	20200601
jif26	50	20200607
jif26	50	20200613
jif26	100	20200623
jif26	486	20200604
jif26	1458	20200625
jif27	10	20200610
jif27	1060	20200611
jif28	10	20200620
jif28	20	20200608
jif28	25	20200629
jif3	10	20200621
jif3	50	20200628
jif3	200	20200608
jif3	500	20200610
jif4	50	20200608
jif4	100	20200614
jif6	110	20200626
jif6	10	20200627
jif6	25	20200613
jif6	50	20200616
jif6	100	20200620
jif6	25	20200621
jif6	25	20200630
jif6	50	20200603
jif6	850	20200604
jif6	50	20200610
jif6	50	20200612
jif6	50	20200622
jif6	100	20200614
jif7	10	20200617
jif7	10	20200618
jif7	110	20200623
jif7	10	20200626
jif7	10	20200630
jif7	25	20200611
jif7	25	20200614
jif7	25	20200616
jif7	50	20200629
jif8	10	20200606
jif8	10	20200607
jif8	20	20200610
jif8	10	20200614
jif8	10	20200615
jif8	10	20200619
jif8	20	20200620
jif8	10	20200621
jif8	10	20200627
jif8	25	20200601
jif8	25	20200629
jif8	50	20200605
jif9	10	20200619
jif9	10	20200626
jif9	25	20200609
jif9	200	20200628
jif9	500	20200605
jif9	1000	20200617
lab0	70	20200603
lab0	10	20200608
lab0	10	20200613
lab0	10	20200620
lab0	10	20200623
lab0	120	20200618
lab0	110	20200610
lab0	40	20200604
lab0	40	20200607
lab0	40	20200609
lab0	40	20200611
lab0	140	20200614
lab0	40	20200615
lab0	80	20200625
lab0	40	20200630
lab0	50	20200605
lab0	100	20200612
lab0	100	20200622
lab1	10	20200616
lab1	10	20200624
lab1	40	20200622
lab1	50	20200618
lab1	100	20200609
lab11	500	20200624
lab11	100	20200629
lab11	200	20200611
lab11	700	20200619
lab11	300	20200612
lab11	500	20200608
lab12	100	20200602
lab12	200	20200603
lab12	100	20200613
lab12	600	20200616
lab12	100	20200622
lab12	200	20200623
lab12	200	20200624
lab12	100	20200629
lab12	200	20200611
lab12	200	20200619
lab12	300	20200604
lab12	1000	20200601
lab13	100	20200607
lab13	100	20200608
lab13	100	20200609
lab13	1200	20200624
lab13	100	20200629
lab13	100	20200630
lab13	200	20200601
lab13	200	20200611
lab15	100	20200616
lab15	100	20200624
lab15	100	20200629
lab15	1200	20200601
lab15	200	20200611
lab15	200	20200619
lab15	500	20200608
lab16	100	20200601
lab16	1100	20200602
lab16	100	20200603
lab16	400	20200605
lab16	100	20200606
lab16	300	20200607
lab16	1300	20200608
lab16	300	20200609
lab16	200	20200610
lab16	300	20200612
lab16	900	20200613
lab16	100	20200614
lab16	500	20200615
lab16	600	20200616
lab16	200	20200617
lab16	400	20200618
lab16	600	20200619
lab16	1200	20200620
lab16	800	20200621
lab16	200	20200622
lab16	3700	20200623
lab16	200	20200624
lab16	900	20200625
lab16	600	20200626
lab16	200	20200627
lab16	600	20200628
lab16	1000	20200629
lab16	300	20200611
lab16	1000	20200604
lab16	1000	20200630
lab17	100	20200622
lab17	100	20200623
lab17	100	20200624
lab17	100	20200629
lab17	200	20200611
lab17	400	20200601
lab17	3000	20200608
lab18	100	20200603
lab18	100	20200625
lab18	100	20200626
lab18	500	20200604
lab18	500	20200624
lab19	100	20200601
lab19	100	20200603
lab19	100	20200610
lab19	100	20200614
lab19	100	20200617
lab19	200	20200626
lab19	200	20200612
lab19	1000	20200604
lab20	100	20200603
lab20	100	20200608
lab20	100	20200618
lab20	100	20200626
lab20	200	20200601
lab20	300	20200614
lab22	200	20200603
lab22	100	20200617
lab22	100	20200626
lab22	1000	20200610
lab23	100	20200603
lab23	100	20200604
lab23	100	20200607
lab23	500	20200608
lab23	100	20200609
lab23	300	20200610
lab23	200	20200611
lab23	300	20200615
lab23	2100	20200618
lab23	10100	20200619
lab23	100	20200625
lab23	200	20200629
lab23	200	20200622
lab23	2200	20200630
lab23	1300	20200601
lab23	1000	20200612
lab23	2000	20200605
lab24	100	20200603
lab24	100	20200626
lab24	200	20200612
lab24	300	20200614
lab24	500	20200613
lab24	2000	20200602
lab25	2	20200602
lab25	1	20200603
lab25	6	20200604
lab25	2	20200606
lab25	11	20200607
lab25	1	20200608
lab25	1	20200611
lab25	1	20200614
lab25	6	20200615
lab25	1	20200616
lab25	1	20200621
lab25	1	20200625
lab25	5	20200605
lab25	5	20200609
lab25	5	20200610
lab25	5	20200612
lab25	5	20200613
lab25	5	20200623
lab26	25	20200604
lab26	100	20200620
lab27	10	20200628
lab27	20	20200610
lab27	20	20200613
lab27	70	20200614
lab27	20	20200616
lab27	70	20200620
lab27	20	20200625
lab27	30	20200622
lab27	30	20200626
lab27	100	20200629
lab28	50	20200608
lab28	150	20200623
lab28	100	20200602
lab28	100	20200604
lab28	100	20200614
lab28	100	20200625
lab28	400	20200626
lab28	400	20200628
lab28	1000	20200620
lab29	100	20200602
lab29	100	20200604
lab29	100	20200608
lab29	100	20200614
lab29	100	20200623
lab29	100	20200625
lab29	400	20200626
lab29	400	20200628
lab29	100	20200629
lab29	100	20200630
lab29	500	20200627
lab30	100	20200602
lab30	100	20200604
lab30	100	20200610
lab30	100	20200614
lab30	100	20200623
lab30	100	20200625
lab30	400	20200626
lab30	400	20200628
lab31	100	20200605
lab31	100	20200628
lab31	500	20200617
lab31	1000	20200603
lab31	1000	20200613
lab32	100	20200602
lab32	100	20200604
lab32	100	20200614
lab32	100	20200615
lab32	100	20200623
lab32	100	20200625
lab32	400	20200626
lab32	400	20200628
lab32	1000	20200609
lab32	3000	20200620
lab33	3350	20200602
lab33	4600	20200608
lab33	1750	20200611
lab33	50	20200616
lab33	5850	20200622
lab33	50	20200623
lab33	3250	20200625
lab33	1050	20200630
lab33	100	20200604
lab33	4100	20200606
lab33	100	20200609
lab33	2200	20200613
lab33	3900	20200614
lab33	1400	20200619
lab33	100	20200621
lab33	4000	20200615
lab33	2400	20200617
lab33	200	20200624
lab33	200	20200626
lab33	1100	20200629
lab33	1300	20200601
lab33	500	20200605
lab33	1500	20200607
lab33	1000	20200618
lab33	3000	20200620
lab33	1000	20200628
lab33	3000	20200612
lab33	4000	20200603
lab33	4000	20200610
lab34	100	20200602
lab34	100	20200603
lab34	100	20200604
lab34	100	20200607
lab34	100	20200613
lab34	100	20200614
lab34	100	20200615
lab34	200	20200621
lab34	100	20200623
lab34	100	20200625
lab34	400	20200626
lab34	100	20200627
lab34	400	20200628
lab34	1000	20200606
lab34	2000	20200620
lab35	350	20200602
lab35	1250	20200612
lab35	650	20200616
lab35	50	20200626
lab35	400	20200605
lab35	900	20200606
lab35	100	20200615
lab35	100	20200618
lab35	500	20200601
lab35	200	20200607
lab35	1500	20200614
lab35	200	20200627
lab35	300	20200603
lab35	1100	20200608
lab35	300	20200609
lab35	300	20200613
lab35	400	20200620
lab35	500	20200622
lab35	500	20200629
lab35	1000	20200624
lab35	1000	20200625
lab36	150	20200603
lab36	1300	20200604
lab36	550	20200605
lab36	1500	20200610
lab36	550	20200616
lab36	250	20200617
lab36	50	20200620
lab36	250	20200623
lab36	300	20200601
lab36	200	20200602
lab36	100	20200606
lab36	200	20200607
lab36	200	20200608
lab36	1200	20200609
lab36	100	20200611
lab36	400	20200612
lab36	100	20200613
lab36	1200	20200614
lab36	200	20200615
lab36	100	20200622
lab36	100	20200626
lab36	100	20200627
lab36	200	20200630
lab36	300	20200628
lab36	2000	20200624
lab37	50	20200601
lab37	50	20200602
lab37	50	20200612
lab37	50	20200613
lab37	550	20200614
lab37	150	20200615
lab37	400	20200604
lab37	400	20200605
lab37	100	20200606
lab37	100	20200607
lab37	100	20200608
lab37	100	20200609
lab37	100	20200611
lab37	100	20200617
lab37	200	20200618
lab37	300	20200619
lab37	100	20200621
lab37	100	20200623
lab37	200	20200624
lab37	200	20200627
lab37	200	20200628
lab37	100	20200630
lab37	400	20200610
lab38	10	20200605
lab4	50	20200623
lab40	50	20200617
lab41	30	20200617
lab42	10	20200605
lab43	10	20200620
lab43	80	20200615
lab43	70	20200616
lab43	50	20200604
lab43	50	20200607
lab43	100	20200610
lab43	200	20200626
lab43	100	20200629
lab44	10	20200605
lab44	30	20200617
lab45	60	20200621
lab45	20	20200601
lab49	30	20200615
lab49	50	20200610
lab5	10	20200608
lab53	50	20200630
lab54	25	20200613
lab54	25	20200620
lab54	30	20200615
lab55	30	20200619
lab55	50	20200630
lab57	10	20200612
lab57	10	20200615
lab57	20	20200617
lab57	50	20200619
lab57	100	20200602
lab6	30	20200618
lab6	20	20200623
lab6	20	20200625
lab6	30	20200606
lab6	30	20200622
lab6	200	20200607
lab9	10	20200608
lab9	50	20200615
net0	44	20200601
net0	95	20200602
net0	112	20200607
net0	140	20200608
net0	222	20200609
net0	60	20200610
net0	89	20200612
net0	114	20200613
net0	95	20200614
net0	105	20200616
net0	78	20200617
net0	37	20200619
net0	26	20200620
net0	37	20200624
net0	8	20200627
net0	114	20200603
net0	38	20200623
net0	176	20200604
net0	42	20200606
net0	48	20200611
net0	104	20200615
net0	80	20200618
net0	58	20200621
net0	36	20200622
net0	70	20200625
net0	20	20200626
net0	14	20200629
net0	44	20200630
net0	66	20200605
net0	6	20200628
net1	37	20200620
net1	151	20200603
net1	143	20200608
net1	68	20200611
net1	72	20200604
net1	51	20200612
net1	35	20200615
net1	64	20200622
net1	60	20200629
net1	34	20200601
net1	74	20200602
net1	49	20200606
net1	115	20200607
net1	100	20200609
net1	69	20200614
net1	56	20200617
net1	30	20200619
net1	29	20200623
net1	57	20200624
net1	40	20200627
net1	4	20200628
net1	38	20200610
net1	34	20200605
net1	59	20200618
net1	55	20200621
net1	24	20200626
net1	22	20200630
net1	71	20200613
net1	49	20200616
net1	10	20200625
net10	36	20200603
net10	19	20200604
net10	75	20200605
net10	91	20200606
net10	141	20200607
net10	170	20200608
net10	64	20200609
net10	230	20200610
net10	42	20200612
net10	119	20200613
net10	149	20200614
net10	174	20200615
net10	239	20200616
net10	157	20200617
net10	94	20200618
net10	155	20200619
net10	73	20200620
net10	86	20200621
net10	98	20200622
net10	73	20200623
net10	147	20200624
net10	110	20200625
net10	23	20200626
net10	26	20200628
net10	144	20200611
net10	36	20200627
net10	55	20200629
net10	89	20200602
net10	62	20200630
net10	42	20200601
net11	5	20200603
net11	66	20200604
net11	20	20200605
net11	119	20200606
net11	88	20200607
net11	39	20200608
net11	54	20200609
net11	42	20200610
net11	6	20200611
net11	33	20200612
net11	33	20200613
net11	56	20200614
net11	24	20200615
net11	40	20200616
net11	75	20200617
net11	64	20200618
net11	24	20200619
net11	28	20200620
net11	48	20200621
net11	68	20200622
net11	4	20200623
net11	56	20200624
net11	24	20200625
net11	6	20200626
net11	25	20200628
net11	25	20200629
net11	46	20200630
net11	22	20200627
net11	30	20200601
net11	44	20200602
net12	1	20200603
net12	38	20200604
net12	2	20200605
net12	51	20200606
net12	9	20200607
net12	30	20200608
net12	19	20200609
net12	7	20200610
net12	49	20200612
net12	1	20200613
net12	25	20200614
net12	51	20200615
net12	7	20200617
net12	12	20200619
net12	11	20200620
net12	1	20200622
net12	16	20200624
net12	2	20200625
net12	1	20200628
net12	40	20200623
net12	3	20200602
net12	13	20200618
net12	8	20200621
net12	24	20200626
net12	11	20200629
net12	13	20200601
net12	26	20200627
net12	15	20200611
net12	35	20200616
net13	4	20200610
net13	44	20200611
net13	29	20200612
net13	4	20200613
net13	9	20200614
net13	39	20200615
net13	10	20200616
net13	2	20200617
net13	2	20200618
net13	2	20200621
net13	6	20200622
net13	13	20200623
net13	2	20200625
net13	10	20200626
net13	7	20200627
net13	5	20200628
net13	5	20200629
net13	42	20200630
net13	3	20200608
net13	54	20200620
net13	7	20200607
net13	25	20200604
net13	30	20200605
net13	45	20200619
net15	297	20200606
net15	63	20200601
net15	108	20200609
net15	193	20200610
net15	53	20200613
net15	19	20200602
net15	130	20200603
net15	85	20200605
net15	385	20200607
net15	295	20200608
net15	60	20200612
net15	115	20200614
net15	20	20200615
net15	65	20200616
net15	66	20200617
net15	110	20200621
net15	115	20200622
net15	20	20200624
net15	25	20200628
net15	55	20200629
net15	5	20200630
net15	220	20200618
net15	150	20200604
net15	50	20200619
net15	100	20200623
net15	50	20200626
net16	96	20200615
net16	23	20200610
net16	104	20200624
net16	98	20200626
net16	65	20200604
net16	65	20200611
net16	60	20200617
net16	18	20200608
net16	23	20200609
net16	10	20200602
net16	30	20200606
net16	20	20200612
net16	60	20200614
net16	40	20200616
net16	20	20200618
net16	10	20200620
net16	55	20200621
net16	50	20200622
net16	50	20200623
net16	30	20200625
net16	50	20200628
net16	45	20200629
net16	30	20200630
net16	25	20200607
net17	6	20200605
net17	22	20200613
net17	35	20200625
net17	72	20200629
net17	13	20200607
net17	20	20200616
net17	83	20200622
net17	46	20200624
net17	30	20200601
net17	15	20200602
net17	45	20200603
net17	15	20200604
net17	5	20200606
net17	25	20200614
net17	155	20200615
net17	15	20200620
net17	25	20200621
net17	45	20200623
net17	55	20200627
net17	10	20200609
net17	20	20200610
net17	10	20200611
net17	10	20200612
net17	25	20200617
net17	40	20200618
net17	30	20200619
net17	30	20200626
net17	120	20200628
net17	10	20200630
net17	20	20200608
net18	25	20200601
net18	13	20200602
net18	1	20200614
net18	5	20200617
net18	6	20200618
net18	51	20200627
net18	4	20200623
net18	68	20200621
net18	9	20200607
net18	10	20200604
net18	15	20200615
net18	20	20200616
net2	26	20200608
net2	32	20200622
net2	67	20200605
net2	30	20200611
net2	63	20200601
net2	32	20200606
net2	26	20200607
net2	26	20200614
net2	44	20200616
net2	18	20200617
net2	49	20200604
net2	50	20200623
net2	62	20200602
net2	48	20200609
net2	41	20200612
net2	32	20200613
net2	28	20200615
net2	29	20200619
net2	27	20200620
net2	24	20200624
net2	18	20200625
net2	16	20200627
net2	6	20200629
net2	43	20200603
net2	47	20200618
net2	34	20200621
net2	10	20200630
net2	30	20200626
net20	21	20200601
net20	33	20200602
net20	1	20200606
net20	23	20200617
net20	4	20200618
net20	1	20200620
net20	61	20200621
net20	3	20200624
net20	41	20200628
net20	6	20200610
net20	24	20200603
net20	4	20200622
net20	4	20200626
net20	5	20200608
net20	13	20200605
net20	7	20200612
net20	8	20200616
net20	10	20200615
net20	35	20200625
net20	100	20200627
net21	6	20200625
net21	10	20200602
net21	10	20200605
net21	10	20200613
net21	20	20200606
net22	2	20200613
net22	3	20200627
net22	4	20200602
net22	5	20200620
net22	10	20200603
net22	60	20200607
net22	20	20200614
net22	25	20200617
net22	10	20200628
net24	19	20200602
net24	14	20200626
net24	13	20200628
net24	4	20200614
net24	8	20200625
net24	9	20200623
net24	10	20200617
net24	20	20200610
net24	20	20200621
net3	35	20200612
net3	62	20200601
net3	29	20200604
net3	10	20200613
net3	20	20200618
net3	4	20200619
net3	37	20200605
net3	33	20200606
net3	21	20200607
net3	14	20200610
net3	11	20200614
net3	25	20200616
net3	22	20200608
net3	14	20200611
net3	16	20200615
net3	6	20200623
net3	16	20200627
net3	29	20200622
net3	26	20200603
net3	8	20200609
net3	8	20200625
net3	26	20200630
net3	10	20200602
net3	15	20200617
net3	15	20200626
net4	5	20200602
net4	30	20200604
net4	39	20200605
net4	22	20200607
net4	9	20200608
net4	26	20200611
net4	1	20200612
net4	20	20200614
net4	59	20200615
net4	26	20200616
net4	7	20200617
net4	26	20200618
net4	25	20200624
net4	1	20200625
net4	11	20200626
net4	23	20200603
net4	2	20200613
net4	10	20200628
net4	105	20200601
net4	14	20200627
net4	17	20200630
net4	13	20200606
net4	10	20200610
net4	5	20200629
net4	16	20200619
net4	6	20200620
net4	6	20200622
net4	20	20200623
net5	68	20200601
net5	46	20200602
net5	75	20200612
net5	37	20200613
net5	95	20200615
net5	55	20200618
net5	71	20200622
net5	60	20200603
net5	202	20200604
net5	66	20200611
net5	129	20200614
net5	161	20200626
net5	34	20200627
net5	60	20200630
net5	84	20200605
net5	57	20200607
net5	40	20200609
net5	115	20200610
net5	17	20200619
net5	83	20200621
net5	101	20200624
net5	137	20200606
net5	41	20200616
net5	53	20200625
net5	134	20200629
net5	69	20200623
net5	104	20200620
net5	133	20200628
net5	150	20200617
net5	192	20200608
net6	102	20200618
net6	167	20200601
net6	29	20200602
net6	120	20200604
net6	39	20200609
net6	61	20200613
net6	109	20200615
net6	73	20200616
net6	133	20200617
net6	83	20200624
net6	95	20200603
net6	141	20200607
net6	41	20200608
net6	64	20200610
net6	26	20200614
net6	52	20200619
net6	18	20200625
net6	44	20200611
net6	52	20200623
net6	6	20200605
net6	14	20200620
net6	84	20200621
net6	54	20200622
net6	48	20200606
net6	85	20200612
net7	82	20200601
net7	93	20200603
net7	180	20200604
net7	127	20200605
net7	154	20200606
net7	188	20200607
net7	302	20200608
net7	183	20200609
net7	92	20200610
net7	154	20200611
net7	197	20200612
net7	198	20200613
net7	208	20200614
net7	244	20200615
net7	251	20200616
net7	272	20200617
net7	62	20200618
net7	51	20200619
net7	150	20200620
net7	211	20200621
net7	139	20200622
net7	185	20200623
net7	151	20200624
net7	122	20200625
net7	52	20200626
net7	27	20200627
net7	34	20200628
net7	138	20200629
net7	53	20200630
net7	21	20200602
net8	145	20200603
net8	206	20200604
net8	132	20200605
net8	186	20200606
net8	220	20200607
net8	310	20200608
net8	310	20200609
net8	204	20200610
net8	182	20200611
net8	223	20200612
net8	221	20200613
net8	227	20200614
net8	277	20200615
net8	270	20200616
net8	230	20200617
net8	321	20200618
net8	178	20200619
net8	166	20200620
net8	247	20200621
net8	289	20200622
net8	201	20200623
net8	279	20200624
net8	171	20200625
net8	70	20200626
net8	134	20200627
net8	140	20200628
net8	96	20200629
net8	160	20200630
net8	106	20200602
net8	41	20200601
net9	67	20200603
net9	192	20200604
net9	94	20200605
net9	98	20200606
net9	197	20200607
net9	213	20200608
net9	234	20200609
net9	164	20200610
net9	151	20200611
net9	174	20200612
net9	245	20200613
net9	229	20200614
net9	281	20200615
net9	313	20200616
net9	137	20200617
net9	97	20200618
net9	136	20200619
net9	239	20200620
net9	238	20200621
net9	159	20200622
net9	154	20200623
net9	291	20200624
net9	68	20200625
net9	47	20200626
net9	121	20200627
net9	228	20200628
net9	82	20200629
net9	104	20200630
net9	68	20200602
net9	101	20200601
pes0	497	20200611
pes0	1020	20200601
pes0	555	20200602
pes0	555	20200603
pes0	465	20200604
pes0	435	20200605
pes0	495	20200606
pes0	495	20200607
pes0	675	20200608
pes0	570	20200609
pes0	685	20200610
pes0	615	20200612
pes0	725	20200613
pes0	615	20200614
pes0	825	20200615
pes0	690	20200616
pes0	1935	20200617
pes0	495	20200618
pes0	885	20200619
pes0	645	20200620
pes0	870	20200621
pes0	1095	20200622
pes0	450	20200623
pes0	585	20200624
pes0	690	20200625
pes0	375	20200626
pes0	465	20200627
pes0	300	20200628
pes0	450	20200629
pes0	315	20200630
pes1	1	20200604
pes1	1	20200616
pes11	14	20200601
pes11	9	20200602
pes11	18	20200603
pes11	9	20200604
pes11	12	20200605
pes11	18	20200606
pes11	27	20200607
pes11	15	20200608
pes11	23	20200609
pes11	18	20200610
pes11	14	20200611
pes11	13	20200612
pes11	14	20200613
pes11	8	20200614
pes11	9	20200615
pes11	13	20200616
pes11	12	20200617
pes11	3	20200618
pes11	9	20200619
pes11	17	20200620
pes11	11	20200621
pes11	8	20200622
pes11	11	20200623
pes11	3	20200624
pes11	2	20200625
pes11	8	20200626
pes11	5	20200627
pes11	2	20200628
pes11	4	20200629
pes12	12	20200603
pes12	24	20200606
pes12	12	20200607
pes12	24	20200610
pes12	24	20200613
pes12	12	20200614
pes14	5	20200612
pes14	2	20200604
pes14	2	20200624
pes14	3	20200601
pes14	3	20200610
pes14	6	20200614
pes14	3	20200622
pes14	6	20200602
pes14	6	20200618
pes14	6	20200627
pes15	1	20200601
pes15	4	20200602
pes15	1	20200603
pes15	1	20200606
pes15	1	20200608
pes15	1	20200609
pes15	1	20200610
pes15	2	20200612
pes15	4	20200615
pes15	1	20200619
pes15	1	20200630
pes16	3	20200608
pes16	3	20200624
pes16	6	20200618
pes16	6	20200630
pes18	1	20200602
pes18	3	20200609
pes18	1	20200617
pes18	1	20200628
pes18	2	20200607
pes18	5	20200608
pes18	2	20200610
pes18	4	20200613
pes18	2	20200618
pes18	4	20200614
pes18	4	20200620
pes18	4	20200624
pes18	5	20200603
pes18	6	20200623
pes19	1	20200614
pes19	3	20200608
pes19	4	20200627
pes19	5	20200618
pes19	5	20200624
pes2	1	20200626
pes2	2	20200612
pes20	1	20200601
