key	qty 	date 
fer28	954	20191104
fer28	1252	20191107
fer28	788	20191116
fer28	620	20191120
fer28	362	20191122
fer29	916	20191115
fer29	788	20191116
fer29	1730	20191111
fer29	746	20191106
fer29	626	20191124
fer29	362	20191122
fer29	954	20191104
fer29	1252	20191107
fer29	1134	20191109
fer29	430	20191125
fer29	620	20191120
fer29	526	20191126
fer29	708	20191130
fer29	1276	20191119
fer29	648	20191103
fer29	432	20191117
fer3	712	20191113
fer3	526	20191126
fer3	1730	20191111
fer3	430	20191125
fer3	1026	20191108
fer3	788	20191116
fer3	1134	20191109
fer3	810	20191114
fer3	1182	20191127
fer3	738	20191101
fer3	558	20191102
fer3	648	20191103
fer3	954	20191104
fer3	932	20191105
fer3	1252	20191107
fer3	1050	20191110
fer3	902	20191112
fer3	916	20191115
fer3	432	20191117
fer3	1276	20191119
fer3	620	20191120
fer3	730	20191121
fer3	362	20191122
fer3	446	20191123
fer3	626	20191124
fer3	438	20191128
fer3	542	20191129
fer3	708	20191130
fer30	526	20191126
fer32	438	20191128
fer34	446	20191123
fer34	438	20191128
fer34	954	20191104
fer34	810	20191114
fer34	708	20191130
fer34	558	20191102
fer34	648	20191103
fer34	730	20191121
fer34	430	20191125
fer34	788	20191116
fer34	1276	20191119
fer34	1182	20191127
fer34	738	20191101
fer34	932	20191105
fer34	1252	20191107
fer34	1026	20191108
fer34	1134	20191109
fer34	1730	20191111
fer34	712	20191113
fer34	916	20191115
fer34	432	20191117
fer34	628	20191118
fer34	626	20191124
fer34	526	20191126
fer34	542	20191129
fer37	1134	20191109
fer37	432	20191117
fer37	788	20191116
fer37	628	20191118
fer37	620	20191120
fer37	430	20191125
fer38	1252	20191107
fer38	1134	20191109
fer38	526	20191126
fer38	362	20191122
fer39	738	20191101
fer39	954	20191104
fer39	788	20191116
fer39	432	20191117
fer39	628	20191118
fer39	526	20191126
fer39	438	20191128
fer39	708	20191130
fer39	542	20191129
fer39	558	20191102
fer39	648	20191103
fer39	932	20191105
fer39	746	20191106
fer39	1730	20191111
fer39	902	20191112
fer39	730	20191121
fer39	626	20191124
fer39	1182	20191127
fer39	1276	20191119
fer39	362	20191122
fer39	446	20191123
fer4	1134	20191109
fer4	446	20191123
fer4	430	20191125
fer4	526	20191126
fer4	902	20191112
fer4	620	20191120
fer4	954	20191104
fer4	1252	20191107
fer4	558	20191102
fer4	648	20191103
fer4	810	20191114
fer4	730	20191121
fer4	438	20191128
fer4	542	20191129
fer40	954	20191104
fer40	1134	20191109
fer40	1050	20191110
fer40	620	20191120
fer40	526	20191126
fer40	438	20191128
fer40	1730	20191111
fer40	810	20191114
fer40	628	20191118
fer40	542	20191129
fer40	1182	20191127
fer40	708	20191130
fer40	738	20191101
fer40	648	20191103
fer40	712	20191113
fer40	430	20191125
fer40	558	20191102
fer40	932	20191105
fer40	1252	20191107
fer40	1026	20191108
fer40	902	20191112
fer40	916	20191115
fer40	432	20191117
fer40	1276	20191119
fer40	730	20191121
fer40	446	20191123
fer40	626	20191124
fer40	746	20191106
fer40	788	20191116
fer40	362	20191122
fer42	648	20191103
fer42	746	20191106
fer42	810	20191114
fer42	1134	20191109
fer42	1730	20191111
fer42	628	20191118
fer42	954	20191104
fer42	1026	20191108
fer42	902	20191112
fer42	712	20191113
fer42	432	20191117
fer42	730	20191121
fer42	362	20191122
fer42	430	20191125
fer42	1252	20191107
fer42	5	20191110
fer42	6	20191119
fer42	0	20191120
fer42	5	20191123
fer42	0	20191124
fer42	8	20191115
fer42	0	20191126
fer42	0	20191129
fer43	3	20191105
fer44	0	20191108
fer44	6	20191121
fer44	0	20191113
fer44	0	20191129
fer44	2	20191128
fer44	4	20191102
fer44	2	20191109
fer44	0	20191130
fer45	0	20191118
fer47	4	20191102
fer47	2	20191109
fer47	36	20191101
fer47	27	20191103
fer47	36	20191104
fer47	25	20191106
fer47	26	20191113
fer47	34	20191118
fer47	20	20191125
fer47	22	20191129
fer47	25	20191105
fer47	31	20191110
fer47	21	20191115
fer47	24	20191116
fer47	24	20191117
fer47	46	20191119
fer47	29	20191120
fer47	20	20191121
fer47	14	20191123
fer47	29	20191130
fer47	15	20191128
fer47	22	20191124
fer47	20	20191112
fer48	30	20191102
fer48	22	20191129
fer48	34	20191118
fer49	21	20191115
fer49	25	20191122
fer49	36	20191104
fer49	31	20191110
fer49	17	20191111
fer49	12	20191114
fer49	29	20191120
fer49	20	20191121
fer49	22	20191124
fer49	15	20191128
fer49	27	20191103
fer49	46	20191119
fer49	20	20191125
fer49	22	20191129
fer49	25	20191106
fer49	9	20191107
fer49	29	20191109
fer49	19	20191118
fer5	18	20191110
fer5	21	20191105
fer5	12	20191116
fer5	17	20191101
fer5	14	20191108
fer5	20	20191113
fer5	7	20191114
fer5	13	20191120
fer5	21	20191121
fer5	29	20191109
fer5	11	20191124
fer5	11	20191125
fer50	8	20191102
fer50	21	20191105
fer50	18	20191106
fer50	14	20191108
fer50	10	20191115
fer50	10	20191117
fer50	11	20191125
fer50	14	20191126
fer50	5	20191127
fer50	14	20191129
fer50	18	20191110
fer50	20	20191113
fer50	19	20191118
fer50	14	20191130
fer50	9	20191107
fer50	36	20191111
fer50	13	20191120
fer50	10	20191123
fer50	7	20191114
fer50	28	20191119
fer50	0	20191128
fer50	0	20191103
fer50	0	20191124
fer51	1	20191109
fer51	1	20191114
fer51	1	20191102
fer51	1	20191112
fer53	0	20191103
fer53	1	20191114
fer53	2	20191116
fer53	0	20191117
fer53	2	20191118
fer53	1	20191124
fer53	1	20191125
fer53	4	20191127
fer53	2	20191130
fer54	1	20191112
fer54	0	20191126
fer54	4	20191111
fer55	4	20191110
fer55	3	20191101
fer55	0	20191123
fer55	4	20191127
fer55	2	20191119
fer55	1	20191105
fer55	5	20191107
fer55	3	20191114
fer55	1	20191130
fer56	9	20191118
fer56	5	20191122
fer56	3	20191127
fer56	5	20191105
fer56	10	20191119
fer57	3	20191104
fer57	5	20191105
fer57	3	20191113
fer57	3	20191114
fer57	2	20191117
fer57	9	20191118
fer57	10	20191119
fer57	3	20191126
fer57	1	20191128
fer57	3	20191129
fer6	3	20191112
fer6	3	20191113
fer7	3	20191109
fer7	5	20191105
fer7	3	20191113
fer8	1	20191121
fer8	0	20191101
fer8	9	20191118
fer8	5	20191105
fer8	3	20191124
fer8	3	20191127
fer9	2	20191103
fer9	1	20191104
fer9	1	20191111
fer9	1	20191121
fer9	1	20191129
fer9	2	20191101
fer9	6	20191118
fer9	0	20191119
fer9	4	20191126
fer9	0	20191125
fer9	2	20191108
fer9	4	20191110
fer9	1	20191122
fer9	2	20191127
fer9	1	20191102
fer9	3	20191105
fer9	2	20191106
fer9	5	20191107
fer9	3	20191109
fer9	6	20191113
fer9	3	20191115
fer9	1	20191116
fer9	6	20191117
fer9	0	20191130
fix0	4	20191110
fix0	1	20191121
fix0	3	20191105
fix0	0	20191123
fix0	1	20191128
fix0	1	20191116
fix0	6	20191120
fix1	4	20191110
fix1	0	20191105
fix1	0	20191107
fix1	2	20191115
fix1	3	20191116
fix1	0	20191122
fix1	0	20191125
fix2	0	20191104
fix3	2	20191106
fix3	1	20191130
fix4	2	20191111
fix4	2	20191101
fix4	0	20191103
fix4	0	20191105
fix4	0	20191107
fix4	4	20191109
fix4	0	20191112
fix4	2	20191115
fix4	0	20191117
fix4	3	20191118
fix4	0	20191121
fix4	0	20191124
fix4	0	20191127
fix4	2	20191113
fix4	0	20191123
fix4	0	20191104
fix4	1	20191106
fix4	1	20191108
fix4	1	20191110
fix4	1	20191114
fix4	0	20191116
fix4	4	20191119
fix4	0	20191120
fix4	2	20191122
fix4	2	20191125
fix4	0	20191126
fix4	0	20191130
fix4	0	20191102
fix4	0	20191129
fix4	1	20191128
fix5	0	20191126
gro0	1	20191103
gro0	7	20191121
gro0	4	20191104
gro0	9	20191105
gro0	10	20191106
gro0	5	20191107
gro0	2	20191101
gro0	2	20191102
gro0	2	20191108
gro0	6	20191109
gro0	2	20191110
gro0	3	20191111
gro0	4	20191112
gro0	7	20191113
gro0	2	20191114
gro0	4	20191115
gro0	6	20191116
gro0	3	20191117
gro0	6	20191118
gro0	8	20191119
gro0	4	20191120
gro0	1	20191122
gro0	4	20191123
gro0	1	20191124
gro0	1	20191125
gro0	3	20191127
gro0	4	20191130
gro0	6	20191126
gro0	1	20191128
gro0	4	20191129
gro1	4	20191104
gro1	0	20191124
gro1	14	20191101
gro1	11	20191103
gro1	9	20191105
gro1	14	20191108
gro1	20	20191109
gro1	0	20191116
gro1	0	20191118
gro1	0	20191119
gro1	0	20191120
gro1	0	20191122
gro1	0	20191130
gro1	1	20191115
gro1	4	20191114
gro1	12	20191102
gro1	1	20191106
gro1	3	20191107
gro1	5	20191110
gro1	6	20191111
gro1	5	20191112
gro1	1	20191113
gro1	2	20191117
gro1	1	20191125
gro1	2	20191126
gro1	4	20191129
gro10	4	20191101
gro10	1	20191102
gro10	2	20191103
gro10	2	20191105
gro10	1	20191106
gro10	5	20191110
gro10	1	20191114
gro10	2	20191118
gro10	7	20191120
gro10	4	20191121
gro10	4	20191122
gro10	1	20191123
gro10	3	20191124
gro10	1	20191125
gro10	2	20191127
gro10	1	20191128
gro10	4	20191129
gro11	4	20191101
gro11	1	20191102
gro11	2	20191104
gro11	5	20191105
gro11	9	20191106
gro11	8	20191107
gro11	15	20191108
gro11	16	20191109
gro11	10	20191111
gro11	12	20191112
gro11	16	20191113
gro11	9	20191114
gro11	6	20191115
gro11	9	20191116
gro11	5	20191117
gro11	1	20191118
gro11	0	20191120
gro11	0	20191121
gro11	0	20191125
gro11	0	20191126
gro11	0	20191128
gro11	9	20191130
gro12	7	20191101
gro12	9	20191103
gro12	8	20191104
gro12	0	20191105
gro12	6	20191106
gro12	6	20191107
gro12	6	20191109
gro12	21	20191110
gro12	4	20191111
gro12	8	20191112
gro12	10	20191113
gro12	6	20191114
gro12	6	20191115
gro12	7	20191116
gro12	7	20191117
gro12	15	20191118
gro12	18	20191119
gro12	14	20191120
gro12	7	20191121
gro12	1	20191122
gro12	2	20191123
gro12	5	20191124
gro12	3	20191125
gro12	4	20191126
gro12	3	20191127
gro12	7	20191128
gro12	6	20191129
gro13	9	20191103
gro13	15	20191106
gro13	8	20191105
gro13	3	20191102
gro13	3	20191107
gro13	6	20191119
gro13	12	20191117
gro13	18	20191108
gro13	9	20191104
gro13	6	20191115
gro13	7	20191118
gro14	7	20191101
gro14	7	20191103
gro14	9	20191104
gro14	9	20191112
gro14	7	20191113
gro14	6	20191115
gro14	10	20191116
gro14	12	20191117
gro14	7	20191118
gro14	6	20191119
gro14	3	20191120
gro14	3	20191121
gro14	5	20191122
gro14	4	20191123
gro14	6	20191124
gro14	10	20191125
gro14	7	20191127
gro15	7	20191101
gro15	3	20191102
gro15	7	20191103
gro15	6	20191104
gro15	6	20191105
gro15	3	20191106
gro15	6	20191107
gro15	1	20191108
gro15	2	20191109
gro15	6	20191110
gro15	3	20191111
gro15	4	20191112
gro15	3	20191113
gro15	4	20191114
gro15	3	20191115
gro15	3	20191116
gro15	4	20191117
gro15	5	20191118
gro15	6	20191119
gro15	5	20191120
gro15	5	20191121
gro15	3	20191122
gro15	1	20191123
gro15	1	20191124
gro15	4	20191125
gro15	5	20191126
gro15	0	20191127
gro15	5	20191129
gro15	5	20191130
gro16	0	20191101
gro16	0	20191104
gro16	0	20191105
gro16	0	20191106
gro16	2	20191107
gro16	1	20191109
gro16	0	20191110
gro16	3	20191111
gro16	2	20191112
gro16	0	20191113
gro16	1	20191114
gro16	0	20191117
gro16	2	20191120
gro16	0	20191121
gro16	0	20191123
gro16	2	20191124
gro16	2	20191125
gro16	2	20191126
gro16	2	20191127
gro16	0	20191128
gro16	1	20191129
gro16	1	20191130
gro17	1	20191109
gro17	2	20191116
gro17	3	20191120
gro17	5	20191104
gro17	5	20191108
gro17	0	20191130
gro17	9	20191111
gro17	4	20191105
gro17	5	20191119
gro17	0	20191128
gro18	1	20191101
gro18	1	20191103
gro18	5	20191104
gro18	4	20191105
gro18	0	20191106
gro18	5	20191107
gro18	5	20191108
gro18	1	20191109
gro18	3	20191110
gro18	9	20191111
gro18	3	20191112
gro18	5	20191113
gro18	0	20191114
gro18	180	20191115
gro18	45.5	20191116
gro18	101	20191117
gro18	105	20191118
gro18	39	20191119
gro18	86	20191120
gro18	21.5	20191121
gro18	180	20191122
gro18	25	20191123
gro18	65	20191124
gro18	118	20191125
gro18	90	20191126
gro18	71	20191127
gro18	79	20191129
gro18	87.5	20191130
gro19	140	20191103
gro19	170	20191104
gro19	145	20191105
gro19	63	20191108
gro19	195	20191109
gro19	212.5	20191113
gro19	45.5	20191116
gro19	105	20191118
gro19	39	20191119
gro19	21.5	20191121
gro19	180	20191122
gro19	71	20191127
gro2	50	20191101
gro2	195	20191109
gro2	212.5	20191113
gro2	180	20191115
gro2	101	20191117
gro2	21.5	20191121
gro2	65	20191124
gro2	26	20191102
gro2	140	20191103
gro2	170	20191104
gro2	145	20191105
gro2	70	20191110
gro2	70	20191111
gro2	125	20191112
gro2	45.5	20191116
gro2	39	20191119
gro2	180	20191122
gro2	105	20191118
gro2	86	20191120
gro2	180	20191106
gro2	175	20191107
gro2	63	20191108
gro20	26	20191102
gro20	70	20191110
gro20	105	20191118
gro21	45.5	20191116
gro21	65	20191124
gro21	90	20191126
gro21	140	20191103
gro21	39	20191119
gro21	86	20191120
gro21	50	20191101
gro22	145	20191105
gro22	180	20191106
gro22	175	20191107
gro22	125	20191112
gro22	86	20191120
gro22	21.5	20191121
gro22	180	20191122
gro22	90	20191126
gro23	50	20191101
gro23	180	20191106
gro23	70	20191111
gro23	180	20191115
gro23	101	20191117
gro23	180	20191122
gro23	65	20191124
gro24	180	20191115
gro25	70	20191111
gro25	50	20191101
gro25	180	20191115
gro25	45.5	20191116
gro25	0	20191113
gro25	101	20191112
gro25	0.5	20191118
gro25	3	20191120
gro26	0	20191101
gro26	2	20191102
gro26	2.5	20191103
gro26	1.5	20191104
gro26	3	20191105
gro26	25	20191106
gro26	1.1	20191107
gro26	17.5	20191108
gro26	1	20191109
gro26	26	20191110
gro26	1	20191111
gro26	101	20191112
gro26	2	20191113
gro26	1	20191114
gro26	0.5	20191117
gro26	0.5	20191118
gro26	26	20191119
gro26	3	20191120
gro26	3	20191121
gro26	0	20191122
gro26	2.5	20191124
gro26	18	20191127
gro26	0	20191130
gro27	2	20191102
gro27	2	20191113
gro27	0.5	20191117
gro27	3	20191121
gro29	101	20191112
gro29	0	20191122
gro29	2	20191113
gro29	0	20191101
gro29	1.5	20191104
gro29	2.5	20191103
gro29	0.5	20191117
gro3	101	20191112
gro3	1.1	20191107
gro3	1	20191123
gro30	20	20191101
gro30	10	20191102
gro30	0	20191103
gro30	60	20191104
gro30	60	20191105
gro30	20	20191106
gro30	20	20191107
gro30	0	20191108
gro30	30	20191109
gro30	1	20191110
gro30	31	20191111
gro30	20	20191112
gro30	0	20191113
gro30	0	20191114
gro30	20	20191115
gro30	0	20191116
gro30	20	20191117
gro30	80	20191118
gro30	10	20191119
gro30	10	20191120
gro30	40	20191121
gro30	13	20191122
gro30	20	20191123
gro30	0	20191124
gro30	20	20191125
gro30	0	20191126
gro30	20	20191127
gro30	0	20191128
gro30	10	20191129
gro30	1	20191130
gro4	25	20191101
gro4	1	20191122
gro4	1	20191117
gro4	0	20191119
gro4	10	20191103
gro4	0	20191121
gro5	45	20191107
gro5	1	20191109
gro5	20	20191110
gro5	6	20191113
gro5	1	20191117
gro5	12.5	20191118
gro5	10	20191105
gro5	0	20191121
gro5	25	20191101
gro5	25	20191102
gro5	10	20191103
gro5	0	20191104
gro5	0	20191108
gro5	0	20191111
gro5	0	20191112
gro5	26	20191114
gro5	0	20191115
gro5	82	20191116
gro5	160	20191119
gro5	246	20191120
gro5	33	20191122
gro5	65	20191123
gro5	176	20191124
gro5	42	20191126
gro5	30	20191130
gro5	95	20191125
gro5	30	20191106
gro5	51	20191127
gro6	110	20191105
gro7	30	20191106
gro7	70	20191101
gro8	70	20191118
gro8	110	20191112
gro8	82	20191116
gro9	223	20191104
han0	59	20191113
han0	42	20191126
han0	91	20191108
han0	176	20191124
han10	223	20191104
han10	52	20191115
han10	60	20191128
han10	143	20191111
han10	30	20191106
han10	30	20191114
han10	33	20191122
han10	70	20191101
han12	30	20191130
han12	70	20191118
han12	160	20191119
han12	110	20191112
han12	95	20191125
han12	39	20191121
han2	176	20191124
han3	70	20191101
han4	65	20191123
han4	76	20191109
han4	59	20191113
han4	42	20191126
han4	70	20191101
han4	91	20191108
han5	52	20191115
han6	60	20191129
han8	23	20191103
han9	110	20191105
han9	39	20191121
han9	30	20191106
han9	42	20191126
irr0	110	20191105
irr0	434	20191107
irr0	76	20191109
irr0	82	20191116
irr0	70	20191118
irr0	65	20191123
irr0	223	20191104
irr0	91	20191108
irr0	23	20191110
irr0	59	20191113
irr0	160	20191119
irr0	95	20191125
irr0	30	20191130
irr0	127	20191102
irr0	23	20191103
irr0	52	20191115
irr0	60	20191129
irr0	70	20191101
irr0	30	20191106
irr0	246	20191120
irr0	42	20191126
irr1	30	20191106
irr1	76	20191109
irr1	110	20191105
irr1	59	20191113
irr1	114	20191117
irr1	70	20191101
irr1	223	20191104
irr1	143	20191111
irr1	30	20191114
irr1	33	20191122
irr1	127	20191102
irr1	434	20191107
irr1	23	20191110
irr1	110	20191112
irr1	82	20191116
irr1	30	20191130
irr1	51	20191127
irr1	42	20191126
irr1	60	20191128
irr1	60	20191129
irr2	91	20191108
irr2	30	20191114
irr2	65	20191123
irr2	60	20191129
irr2	33	20191122
irr3	434	20191107
irr3	176	20191124
irr3	60	20191129
jif1	434	20191107
jif10	0	20191109
jif10	0	20191106
jif11	0	20191118
jif12	4	20191105
jif12	3	20191123
jif12	0	20191121
jif13	0	20191106
jif13	0	20191113
jif13	25	20191107
jif14	0	20191101
jif14	0	20191106
jif14	0	20191110
jif14	26.5	20191115
jif14	26	20191117
jif14	2.5	20191124
jif14	0.5	20191126
jif14	35	20191120
jif14	73.5	20191116
jif15	2.5	20191124
jif15	50	20191105
jif17	327	20191104
jif17	2	20191106
jif17	5	20191107
jif17	75	20191130
jif17	27	20191109
jif17	26	20191114
jif17	35	20191120
jif18	5	20191107
jif18	27	20191109
jif18	66.5	20191112
jif18	45.5	20191113
jif18	0.5	20191126
jif18	17.5	20191129
jif18	25	20191121
jif18	12	20191127
jif19	45.5	20191113
jif19	26.5	20191115
jif19	25	20191118
jif19	60	20191119
jif19	35	20191120
jif19	25	20191121
jif19	160	20191123
jif19	2.5	20191125
jif19	12	20191127
jif19	75.5	20191128
jif19	17.5	20191129
jif19	78	20191111
jif19	144	20191102
jif19	50	20191105
jif19	5	20191107
jif19	27	20191109
jif19	0.5	20191126
jif2	73.5	20191116
jif20	78	20191111
jif20	75.5	20191128
jif20	75	20191130
jif20	327	20191104
jif20	50	20191105
jif20	66.5	20191112
jif20	73.5	20191116
jif20	60	20191119
jif21	327	20191104
jif21	160	20191123
jif21	65	20191103
jif21	78	20191111
jif21	2.5	20191125
jif22	2.5	20191124
jif23	25	20191121
jif23	75.5	20191128
jif24	0	20191122
jif25	73.5	20191116
jif26	75	20191130
jif26	60	20191119
jif27	66.5	20191112
jif27	75	20191130
jif3	75.5	20191128
jif3	43	20191101
jif4	25	20191121
jif5	26	20191117
jif5	2	20191106
jif6	27	20191109
jif6	2	20191108
jif7	327	20191104
jif7	40	20191112
jif7	20	20191102
jif8	20	20191121
jif8	0	20191124
lab0	40	20191101
lab0	0	20191117
lab0	0	20191119
lab11	30	20191113
lab11	20	20191114
lab11	0	20191117
lab11	30	20191122
lab11	40	20191112
lab12	30	20191113
lab12	20	20191114
lab12	0	20191117
lab12	40	20191107
lab12	30	20191122
lab12	50	20191118
lab13	30	20191113
lab13	20	20191114
lab13	0	20191117
lab13	50	20191118
lab13	30	20191122
lab13	40	20191112
lab14	40	20191107
lab14	30	20191113
lab15	40	20191107
lab15	50	20191111
lab15	30	20191113
lab15	20	20191114
lab15	0	20191117
lab15	20	20191121
lab15	0	20191122
lab15	0	20191119
lab15	4	20191104
lab16	0	20191101
lab16	3	20191102
lab16	0	20191103
lab16	22.4	20191104
lab16	25.85	20191105
lab16	11.5	20191106
lab16	11.75	20191107
lab16	3.65	20191108
lab16	11.35	20191109
lab16	16.6	20191110
lab16	22.55	20191113
lab16	14.65	20191114
lab16	10.8	20191116
lab16	19.65	20191117
lab16	21.85	20191118
lab16	17.6	20191119
lab16	9.65	20191120
lab16	2.85	20191121
lab16	14.5	20191122
lab16	7.6	20191123
lab16	33.55	20191125
lab16	15.9	20191126
lab16	7.4	20191127
lab16	8.6	20191128
lab16	10.9	20191111
lab16	11.2	20191115
lab16	8.65	20191124
lab16	5.45	20191129
lab17	3.65	20191108
lab17	22.55	20191113
lab17	14.65	20191114
lab17	19.65	20191117
lab17	5.65	20191101
lab17	14.5	20191122
lab18	22.4	20191104
lab18	22.55	20191113
lab18	11.2	20191115
lab18	17.6	20191119
lab18	9.65	20191120
lab18	7.6	20191123
lab18	11.75	20191107
lab18	14.65	20191114
lab18	21.85	20191118
lab18	5.45	20191129
lab19	22.4	20191104
lab19	22.55	20191113
lab19	11.2	20191115
lab19	17.6	20191119
lab19	7.6	20191123
lab19	6.75	20191130
lab19	5.65	20191101
lab19	11.75	20191107
lab20	22.4	20191104
lab20	11.2	20191115
lab20	17.6	20191119
lab20	7.4	20191127
lab20	25.85	20191105
lab20	22.55	20191113
lab22	22.4	20191104
lab22	16.6	20191110
lab22	10.9	20191111
lab22	22.55	20191113
lab22	17.6	20191119
lab22	9.65	20191120
lab22	14.5	20191122
lab22	7.6	20191123
lab22	11.35	20191109
lab22	11.2	20191115
lab22	15.9	20191126
lab22	11.75	20191107
lab22	33.55	20191125
lab22	8.6	20191128
lab23	5.65	20191101
lab23	25.85	20191105
lab23	8.05	20191112
lab23	22.55	20191113
lab23	14.65	20191114
lab23	10.8	20191116
lab23	17.6	20191119
lab23	9.65	20191120
lab23	5.45	20191129
lab23	7.9	20191102
lab23	21.85	20191118
lab23	14.5	20191122
lab23	11.35	20191109
lab23	7.4	20191127
lab23	11.5	20191106
lab23	11.75	20191107
lab23	16.6	20191110
lab23	10.9	20191111
lab23	2.85	20191121
lab23	8.65	20191124
lab23	33.55	20191125
lab23	15.9	20191126
lab23	8.6	20191128
lab24	22.4	20191104
lab24	10.9	20191111
lab24	22.55	20191113
lab24	14.65	20191114
lab24	11.2	20191115
lab24	17.6	20191119
lab24	14.5	20191122
lab24	21.85	20191118
lab24	11.75	20191107
lab24	16.6	20191110
lab24	8.05	20191112
lab24	33.55	20191125
lab24	15.9	20191126
lab24	7.4	20191127
lab25	5.65	20191101
lab25	11.5	20191106
lab25	11.75	20191107
lab25	3.65	20191108
lab25	14.5	20191122
lab25	33.55	20191125
lab25	16.6	20191110
lab25	10.9	20191111
lab25	11.2	20191115
lab25	10.8	20191116
lab25	8.65	20191124
lab25	5.45	20191129
lab25	22.55	20191113
lab27	33.55	20191125
lab27	7.9	20191102
lab27	10.9	20191111
lab28	11.5	20191106
lab28	22.4	20191104
lab28	25.85	20191105
lab28	3.65	20191108
lab28	16.6	20191110
lab28	19.65	20191117
lab28	21.85	20191118
lab28	2.85	20191121
lab28	33.55	20191125
lab28	7.4	20191127
lab29	11.5	20191106
lab29	25.85	20191105
lab29	16.6	20191110
lab29	22.55	20191113
lab29	19.65	20191117
lab29	21.85	20191118
lab29	2.85	20191121
lab29	33.55	20191125
lab29	7.4	20191127
lab30	11.5	20191106
lab30	10.8	20191116
lab30	22.4	20191104
lab30	25.85	20191105
lab30	16.6	20191110
lab30	19.65	20191117
lab30	21.85	20191118
lab30	2.85	20191121
lab30	33.55	20191125
lab30	7.4	20191127
lab30	22.55	20191113
lab30	14.5	20191122
lab31	22.4	20191104
lab32	11.5	20191106
lab32	5.65	20191101
lab32	25.85	20191105
lab32	3.65	20191108
lab32	16.6	20191110
lab32	19.65	20191117
lab32	21.85	20191118
lab32	2.85	20191121
lab32	33.55	20191125
lab32	7.4	20191127
lab33	15.2	20191103
lab33	3.65	20191108
lab33	8.05	20191112
lab33	21.85	20191118
lab33	17.6	20191119
lab33	8.6	20191128
lab33	2.85	20191121
lab33	8.65	20191124
lab33	33.55	20191125
lab33	22.4	20191104
lab33	25.85	20191105
lab33	0	20191111
lab33	2.25	20191114
lab33	10.5	20191115
lab33	16.5	20191117
lab33	0.25	20191122
lab33	0.5	20191123
lab33	10	20191127
lab33	0.5	20191129
lab33	1.25	20191130
lab34	1	20191106
lab34	0	20191101
lab34	0.25	20191105
lab34	0.25	20191108
lab34	35	20191110
lab34	16.5	20191117
lab34	0.5	20191118
lab34	0.25	20191121
lab34	0.25	20191125
lab34	10	20191127
lab34	0.5	20191104
lab34	2.5	20191112
lab35	0	20191107
lab35	10.25	20191111
lab35	0.25	20191108
lab35	2.25	20191114
lab35	16.5	20191117
lab35	0.25	20191122
lab36	0.5	20191104
lab36	0.25	20191105
lab36	1	20191106
lab36	0	20191107
lab36	3.5	20191113
lab36	16.5	20191117
lab36	0.5	20191118
lab36	5.75	20191119
lab36	1.25	20191126
lab36	0.5	20191129
lab36	10.25	20191111
lab36	10	20191127
lab37	0.5	20191129
lab37	0.5	20191104
lab37	0.25	20191105
lab37	1	20191106
lab37	35	20191110
lab37	0.5	20191116
lab37	120	20191117
lab37	236	20191119
lab37	237.5	20191121
lab37	50	20191128
lab37	5	20191130
lab45	60	20191111
lab48	130	20191129
lab53	25.75	20191118
net0	52.5	20191108
net0	51	20191122
net0	60	20191123
net0	70	20191127
net0	5	20191130
net1	195	20191106
net1	72.5	20191114
net1	60	20191111
net1	85	20191124
net1	130	20191129
net10	136	20191110
net10	27.75	20191113
net10	70	20191127
net10	125	20191107
net10	72.5	20191114
net10	195	20191106
net10	130	20191105
net10	52.5	20191108
net10	60	20191109
net10	120	20191117
net10	85	20191124
net10	38	20191126
net10	137	20191101
net10	60	20191123
net10	45	20191120
net11	137	20191101
net11	90	20191104
net11	70.5	20191112
net11	126	20191103
net11	60	20191111
net11	45	20191120
net11	130	20191129
net11	75	20191115
net11	77	20191116
net11	237.5	20191121
net11	125	20191107
net12	90	20191104
net12	195	20191106
net12	130	20191105
net12	125	20191107
net12	136	20191110
net12	45	20191120
net12	126	20191103
net13	90	20191104
net13	75	20191115
net13	237.5	20191121
net13	85	20191124
net13	236	20191119
net13	130	20191105
net13	120	20191117
net15	45	20191120
net15	126	20191103
net15	90	20191104
net15	130	20191105
net15	195	20191106
net15	125	20191107
net15	60	20191109
net15	136	20191110
net15	70.5	20191112
net15	27.75	20191113
net15	72.5	20191114
net15	75	20191115
net15	77	20191116
net15	120	20191117
net15	25.75	20191118
net15	237.5	20191121
net15	0	20191122
net15	0	20191126
net15	0	20191127
net16	0	20191101
net16	0	20191104
net16	0	20191110
net16	0	20191114
net16	0	20191118
net16	0	20191125
net16	0	20191106
net16	0	20191127
net16	0	20191103
net16	0	20191107
net16	1	20191111
net17	2.5	20191107
net17	2	20191118
net17	1	20191128
net17	1	20191103
net17	2.5	20191104
net17	0	20191105
net18	0	20191105
net2	2.5	20191104
net2	0	20191105
net2	0	20191126
net2	0	20191108
net2	2	20191118
net2	5	20191120
net2	0	20191102
net2	0	20191119
net2	10	20191117
net20	0	20191127
net21	10	20191103
net22	0.25	20191106
net22	1	20191125
net24	0	20191114
net24	0	20191128
net24	0	20191108
net28	10	20191103
net3	0.06	20191111
net3	8	20191119
net3	1	20191125
net3	2	20191126
net3	0	20191114
net4	0.7	20191122
net4	6.5	20191130
net4	2	20191126
net4	8	20191119
net4	22	20191120
net5	9	20191104
net5	22	20191120
net5	50	20191101
net5	100	20191107
net5	75	20191102
net5	0	20191118
net5	50	20191122
